"X","title","date_posted","position","location","url","District","Archive_Date"
618,"Substitute Nutrition","Sep 6, 2024","Substitute Nutrition","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
619,"Student Sweeper - Custodial","Sep 6, 2024","Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
620,"Office Manager","Sep 4, 2024","Office Manager","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
621,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","Sep 3, 2024","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
622,"Custodial - General Class 2 - 3:00-11:00pm - 3 positions","Sep 3, 2024","Custodial - General Class 2 - 3:00-11:00pm - 3 positions","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2024-12-27
623,"Nurse Educator",NA,"CTE - Health Science","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
624,"Coach - Assistant",NA,"Assistant Coach - Golf","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
625,"Coach - Assistant",NA,"Assistant Coach - Track","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
626,"Head Coach",NA,"Head Coach - Track","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
627,"Custodian",NA,"Custodian - Day","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
628,"Custodian",NA,"Custodian - Evening","Maint & Operations Facility","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
629,"Paraeducator - NonSPED",NA,"Paraeducator - NonSPED","Harmony Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
630,"Paraeducator - NonSPED",NA,"Paraeducator- Daycare","Whiting High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
631,"Paraeducator - PLS or Behavior Support",NA,"Personalized Learning Services","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
632,"Paraeducator - PLS or Behavior Support",NA,"Personalized Learning Services","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
633,"Paraeducator - SPED Related Services",NA,"Paraeducator - SPED Sport","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
634,"School Psychologist",NA,"School Psychologist","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
635,"Speech Pathologist - SPED",NA,"Speech Pathologist - SPED","Special Services Facility","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
636,"Monitor",NA,"Monitor","Spring Creek Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
637,"Substitute Custodian",NA,"Substitute Custodian","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
638,"Substitute School Nurse",NA,"Substitute School Nurse","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
639,"Substitute Teacher",NA,"Substitute Teacher","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
640,"Teacher",NA,"English","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
641,"Teacher",NA,"Teacher - Special Education","Slade Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
642,"Bus Aide",NA,"Bus Aide","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
643,"Bus Driver",NA,"Annualized Activity Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
644,"Bus Driver",NA,"Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1",2024-12-27
645,"Assistant Band Director",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
646,"Assistant Girls Soccer Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
647,"Assistant Track Coach",NA,"Coaching","Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
648,"Bus Aide",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
649,"Certified Substitute Teacher Pool",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
650,"Certified Substitute Teacher Pool",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
651,"Snow Removal",NA,"Classified","Star Valley High School/Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
652,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
653,"Special Education Aide",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
654,"Speech Language Pathologist",NA,"Certified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
655,"Speech Pathology Assistant/Aide",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
656,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
657,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
658,"Substitute Custodians",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
659,"Substitute Food Service (Cooks)",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
660,"Volunteer Coach/Advisor",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2",2024-12-27
661,"Bus Driver Substitutes",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-12-27
662,"Custodial Substitute",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-12-27
663,"District Maintenance Person (FT position)",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-12-27
664,"Assistant MS Girls BB",NA,"Coach","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-12-27
665,"Substitute School Nurse",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1",2024-12-27
666,"Custodian",NA,"Classified","Meeteetse School","https://www.park16.k12.wy.us/43965_1","Park County School District 16",2024-12-27
667,"Bus Drivers",NA,"Classified","District","https://www.park16.k12.wy.us/43965_1","Park County School District 16",2024-12-27
668,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
669,"ELA Intervention Paraprofessional",NA,"Classified","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
670,"Special Education Paraprofessional",NA,"Classified","Glendo Schools","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
671,"English Teacher",NA,"Certified","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
672,"Special Education Teacher",NA,"Teacher","Libbey Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
673,"Substitutes for Custodians",NA,"Classified","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
674,"Early Childhood Paraprofessional",NA,"Classified","Libbey Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
675,"Early Childhood Paraprofessional",NA,"Classified","Glendo Schools","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
676,"Early Childhood Certified Teacher",NA,"Teachter","Libbey Elementary","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
677,"Head Girl's Track Coach",NA,"Coach","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
678,"Certified English/ Reading Interventionist",NA,"Certified","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
679,"Assistant Boy's Basketball Coach",NA,"Coach","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
680,"ELA Intervention Paraprofessional",NA,"Classified","Wheatland Schools","https://www.platte1.org/377683_4","Platte County School District 1",2024-12-27
681,"Assistant Track Coach",NA,"Coaching","Guernsey-Sunrise High","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-12-27
682,"Substitute Certified Teachers $150/day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-12-27
683,"Substitute Paraeducators 97.50/day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2",2024-12-27
684,"Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day)",NA,"Substitute","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-12-27
685,"Bus Driver",NA,"Bus Driver","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-12-27
686,"Junior High Boys Basketball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-12-27
687,"High School Assistant Volleyball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-12-27
688,"High School Assistant Girls Basketball",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3",2024-12-27
689,"Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-12-27
690,"Substitute Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-12-27
691,"Substitute School Nuurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-12-27
692,"Substitutes",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1",2024-12-27
693,"K-12 Special Education Teacher (Open Unitl Filled)",NA,"Certified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4",2024-12-27
694,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4",2024-12-27
695,"Part-Time Custodian",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-12-27
696,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-12-27
697,"Substitute School Bus Aids",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-12-27
698,"UCSD# 6 is currently looking for an assistant wrestling coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-12-27
699,"We are always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6",2024-12-27
700,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2",2024-12-27
701,"Substitute teachers",NA,"Substitute","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2",2024-12-27
702,"HS Assistant Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
703,"HS Assistant Girls Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
704,"Assistant Girls Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
705,"MS Assistant Boys Basketball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
706,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
707,"Route Bus Drivers",NA,"Transportation","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
708,"Substitutes",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
709,"Sub Bus Drivers",NA,"Transportation","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
710,"Student Teaching Opportunity",NA,"WCSD#1 welcomes any future teachers that are looking for a future in teaching to apply for our Student Teaching Program. Enjoy the wonderful Black Hills while following your passion! We are now offering $2,500 to our student teachers as they pursue their education to hopefully continue as a teacher in our District. f you are interested in our Student Teaching Program, please contact the Building Principal that you are interested in working with. Their contact information is at the link.","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1",2024-12-27
711,"MS Assistant Girls Wrestling Coach",NA,"Coaching","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
712,"HS Assistant Boys Wrestling Coach",NA,"Coaching","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
713,"MS Boys Basketball Coach",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
714,"1 Part Time (10:00 am – 2:00 pm) Assistant Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
715,"Substitute nurse",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
716,"Substitute bus drivers",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
717,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
718,"Substitute Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
719,"Classroom teacher subs",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
720,"Special education aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7",2024-12-27
