X,title,date_posted,position,location,url,District,Archive_Date
787,Substitute Teacher,NA,Substitute Teacher,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
788,Substitute School Nurse,NA,Substitute School Nurse,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
789,Sample Classified Position,NA,Sample Classified Position,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
790,Sample Certified Position,NA,Sample Certified Position,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,2/21/2025
791,Administrative Assistant,NA,Administrative Assistant - Whiting,Whiting High School,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
792,Coach - Assistant,NA,Assistant Coach - Golf,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
793,Custodian,NA,Custodian - Evening,Rock River High School,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
794,Paraeducator - PLS or Behavior Support,NA,Personalized Learning Services,Laramie Middle School,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
795,Paraeducator - SPED Related Services,NA,Paraeducator - SPED Sport,Laramie Middle School,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
796,Occupational Therapist - SPED,NA,Occupational Therapist - SPED,Special Services Facility,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
797,Monitor,NA,Monitor,Indian Paintbrush Elementary,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
798,Monitor,NA,Monitor,Spring Creek Elementary,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
799,Substitute Custodian,NA,Substitute Custodian,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
800,Substitute School Nurse,NA,Substitute School Nurse,District Substitute,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
801,Substitute Teacher,NA,Substitute Teacher,District Substitute,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
802,Teacher,NA,Teacher - Special Education,Slade Elementary,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
803,Bus Aide,NA,Bus Aide,Transportation,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
804,Bus Driver,NA,Annualized Activity Bus Driver,Transportation,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
805,Bus Driver,NA,Bus Driver,Transportation,https://www.acsd1.org/page/careers,Albany Count School District 1,2/21/2025
806,Broadcast Technician,NA,Broadcast Technician,Cokeville High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
807,Maintenance Technician,NA,Maintenance Technician,Pathway to Refrigeration Technician,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
808,ELL Aide,NA,ELL Aide,Thayne Elementary/Etna Elementary,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
809,Snow Removal,NA,Snow Removal,Star Valley High School/Star Valley Middle School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
810,Permanent Substitute Bus Driver,NA,Permanent Substitute Bus Driver,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
811,Activity Bus Driver,NA,Activity Bus Driver,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
812,Bus Driver,NA,Bus Driver,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
813,Bus Aide,NA,Bus Aide,Part Time  Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
814,Special Education Aide,NA,Special Education Aide,Etna Elementary,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
815,Speech Pathology Assistant/Aide,NA,Speech Pathology Assistant/Aide,District,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
816,Secondary Teacher,NA,Secondary Teacher,Alternative High School  Swift Creek High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
817,Special Education Teacher,NA,Special Education Teacher,Mild/Moderate  Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
818,Special Education Teacher,NA,Special Education Teacher,Life Skills  Bridges to Independence,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
819,Special Education Teacher,NA,Special Education Teacher,Life Skills  Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
820,English Teacher,NA,English Teacher,Star Valley Middle School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
821,Elementary Teachers,NA,Elementary Teachers,District Wide,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
822,English Teacher,NA,English Teacher,"Part time,  Cokeville High School",https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
823,Industrial Arts Teacher,NA,Industrial Arts Teacher,Cokeville High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
824,Speech Language Pathologist,NA,Speech Language Pathologist,District Wide,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
825,Certified Substitute Teacher Pool,NA,Certified Substitute Teacher Pool,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
826,Certified Substitute Teacher Pool,NA,Certified Substitute Teacher Pool,Cokeville,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
827,Substitute Custodians,NA,Substitute Custodians,District,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
828,Substitute Bus Drivers,NA,Substitute Bus Drivers,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
829,Substitute Bus Aides,NA,Substitute Bus Aides,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
830,Substitute Food Service (Cooks),NA,Substitute Food Service (Cooks),District,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
831,Assistant Track Coach,NA,Assistant Track Coach,Star Valley Middle School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
832,Assistant Band Director,NA,Assistant Band Director,Star Valley High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
833,Volunteer Coach/Advisor,NA,Volunteer Coach/Advisor,District,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,2/21/2025
834,District Maintenance Person (FT position),NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,2/21/2025
835,Case Manager,NA,Certified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,2/21/2025
836,Elementary Teacher,NA,Certified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,2/21/2025
837,Art Teacher K-12,NA,Certified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,2/21/2025
838,BUS DRIVER SUBSTITUTES,NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,2/21/2025
839,Substitute School Nurse,NA,Classified,D,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,2/21/2025
840,Custodial Substitute,NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,2/21/2025
841,Special Education Supervisor/Teacher,NA,Certified,District,https://www.park16.k12.wy.us/43965_1,Park County School District 16,2/21/2025
842,Special Education Paraprofessional,NA,Classified,Meeteetse School,https://www.park16.k12.wy.us/43965_1,Park County School District 16,2/21/2025
843,Bus Drivers,NA,Classified,District,https://www.park16.k12.wy.us/43965_1,Park County School District 16,2/21/2025
844,Substitutes for all Postions,NA,Substitute,"PCSD#1 Schools, Glendo and Wheatland",https://www.platte1.org/377683_4,Platte County School District 1,2/21/2025
845,Special Education Teacher,NA,Teacher,PCSD1,https://www.platte1.org/377683_4,Platte County School District 1,2/21/2025
846,Wheatland High School Principal,NA,Administration,Wheatland High School,https://www.platte1.org/377683_4,Platte County School District 1,2/21/2025
847,Elementary Teacher,NA,Teacher,Glendo Schools,https://www.platte1.org/377683_4,Platte County School District 1,2/21/2025
848,Middle School Social Studies Teacher,NA,Teacher,Wheatland Middle School,https://www.platte1.org/377683_4,Platte County School District 1,2/21/2025
849,Special Education Paraprofessional,NA,Classified,Glendo Schools,https://www.platte1.org/377683_4,Platte County School District 1,2/21/2025
850,Substitutes for Custodians,NA,Classified,"PCSD#1 Schools, Glendo and Wheatland",https://www.platte1.org/377683_4,Platte County School District 1,2/21/2025
851,Substitute Certified Teachers $150/day,NA,Substitute,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,2/21/2025
852,Substitute Paraeducators 97.50/day,NA,Classified,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,2/21/2025
853,Assistant Principal,NA,Certified,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,2/21/2025
854,Director of Curriculum and Assessment,NA,Certified,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,2/21/2025
855,Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day),NA,Substitute,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,2/21/2025
856,Full Time Custodial/Maintenance,NA,Classified,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,2/21/2025
857,Bus Driver,NA,Classified,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,2/21/2025
858,High School Assistant Volleyball,NA,Coach,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,2/21/2025
859,Bus Driver,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,2/21/2025
860,Assistant Football Coach - High School,NA,Coach,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,2/21/2025
861,Bus Driver - Bus Driver,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,2/21/2025
862,Middle School Volleyball Coach,NA,Certified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,2/21/2025
863,Substitute Bus Driver,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,2/21/2025
864,Substitute School Nurse,NA,Classified,Disrict,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,2/21/2025
865,Substitutes,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,2/21/2025
866,K-12 Special Education Teacher (Open Unitl Filled),NA,Certified,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,2/21/2025
867,Substitutes- all positions,NA,Substitute,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,2/21/2025
868,Substitute Bus Drivers,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,2/21/2025
869,Substitute School Bus Aides,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,2/21/2025
870,We are always in need of substitutes,NA,Substitute,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,2/21/2025
871,Substitute and activity BUS DRIVER,NA,Classified,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,2/21/2025
872,Substitute teachers,NA,Substitute,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,2/21/2025
873,HS Assistant Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
874,HS Assistant Girls Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
875,Assistant Girls Soccer Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
876,MS Assistant Boys Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
877,Custodial-Kitchen subs,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
878,Route Bus Drivers,NA,Transportation,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
879,Substitutes,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
880,Sub Bus Drivers,NA,Transportation,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
881,Student Teaching Opportunity,NA,"WCSD#1 welcomes any future teachers that are looking for a future in teaching to apply for our Student Teaching Program. Enjoy the wonderful Black Hills while following your passion! We are now offering $2,500 to our student teachers as they pursue their education to hopefully continue as a teacher in our District. f you are interested in our Student Teaching Program, please contact the Building Principal that you are interested in working with. Their contact information is at the link.",District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,2/21/2025
882,1 Part Time (10:00 am – 2:00 pm) Assistant Cook,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,2/21/2025
883,Substitute bus drivers,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,2/21/2025
884,Substitute Custodian,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,2/21/2025
885,Substitute Cook,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,2/21/2025
886,Classroom teacher subs,NA,Substitute,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,2/21/2025
887,Special education aides,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,2/21/2025
