X,title,date_posted,position,location,url,District,Archive_Date
624,Assistant Coach - Alpine Skiing,NA,Coach - Assistant,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
625,Assistant Coach - Girls Soccer,NA,Coach - Assistant,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
626,Assistant Coach - Golf,NA,Coach - Assistant,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
627,Assistant Coach - Indoor Track,NA,Coach - Assistant,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
628,Assistant Coach - Track,NA,Coach - Assistant,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
629,Assistant Coach - Track,NA,Coach - Assistant,Laramie Middle School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
630,Head Coach - Track,NA,Head Coach,Rock River High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
631,Custodian - Day,NA,Custodian,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
632,Custodian - Evening,NA,Custodian,Maint & Operations Facility,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
633,Paraeducator - NonSPED,NA,Paraeducator - NonSPED,Harmony Elementary,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
634,Paraeducator- Daycare,NA,Paraeducator - NonSPED,Whiting High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
635,Behavior Support,NA,Paraeducator - PLS or Behavior Support,Slade Elementary,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
636,Personalized Learning Services,NA,Paraeducator - PLS or Behavior Support,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
637,Personalized Learning Services,NA,Paraeducator - PLS or Behavior Support,Laramie Middle School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
638,Paraeducator - SPED Sport,NA,Paraeducator - SPED Related Services,Laramie Middle School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
639,Assistant Sponsor - Speech/Debate,NA,Sponsor,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
640,School Psychologist,NA,School Psychologist,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
641,Speech Pathologist - SPED,NA,Speech Pathologist - SPED,Special Services Facility,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
642,Monitor,NA,Monitor,Linford Elementary,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
643,Monitor,NA,Monitor,Spring Creek Elementary,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
644,Substitute Custodian,NA,Substitute Custodian,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
645,Substitute School Nurse,NA,Substitute School Nurse,District Substitute,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
646,Substitute Teacher,NA,Substitute Teacher,District Substitute,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
647,Music,NA,Teacher,Linford Elementary,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
648,Teacher - Special Education,NA,Teacher,Snowy Range Academy,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
649,Bus Aide,NA,Bus Aide,Transportation,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
650,Annualized Activity Bus Driver,NA,Bus Driver,Transportation,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
651,Bus Driver,NA,Bus Driver,Transportation,https://www.acsd1.org/page/careers,Albany Count School District 1,11/22/2024
652,Assistant Indoor Track Coach- Star Valley High School,NA,Coach,Star Valley High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
653,Bus Aide- Part time- Star Valley,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
654,Certified Substitute Teacher Pool- Cokeville,NA,Classified,Cokeville,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
655,Certified Substitute Teacher Pool- Star Valley,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
656,Custodian- 2 hours per day- Afton Elementary,NA,Classified,Afton Elementary,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
657,Custodian- Star Valley,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
658,ELL Aide- Thayne Elementary,NA,Classified,Thayne Elementary,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
659,Pep Club Advisor- Cokeville High School,NA,Classified,Cokeville High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
660,Permanent Substitute Teacher- Secondary- Special Education- Star Valley,NA,Substitute,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
661,Snow Removal- Star Valley High School/Star Valley Middle School,NA,Classified,Star Valley High School/Star Valley Middle School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
662,Special Education Aide- Etna Elementary,NA,Classified,Etna Elementary,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
663,Special Education Aide- Star Valley High School,NA,Classified,Star Valley High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
664,Special Education Teacher- Secondary- Star Valley- one year contract,NA,Certified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
665,Speech Pathology Assistant/Aide,NA,Classified,District,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
666,Substitute Bus Aides- Star Valley,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
667,Substitute Bus Drivers- Star Valley,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
668,Substitute Custodians,NA,Classified,District,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
669,Substitute Food Service (Cooks),NA,Classified,District,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
670,Volunteer Coach/Advisor,NA,Coaching,District,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,11/22/2024
671,Bus Driver Substitutes,NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,11/22/2024
672,Custodial Substitute,NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,11/22/2024
673,District Maintenance Person (FT position),NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,11/22/2024
674,Assistant MS Girls BB,NA,Coach,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,11/22/2024
675,Substitute School Nurse,NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,11/22/2024
676,Custodian,NA,Classified,Meeteetse School,https://www.park16.k12.wy.us/43965_1,Park County School District 16,11/22/2024
677,Bus Drivers,NA,Classified,District,https://www.park16.k12.wy.us/43965_1,Park County School District 16,11/22/2024
678,Early Childhood Certified Teacher,NA,Teachter,Libbey Elementary,https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
679,Special Education Paraprofessional,NA,Classified,Libbey Elementary,https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
680,Special Education Paraprofessional,NA,Classified,Glendo Schools,https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
681,English Teacher,NA,Certified,Wheatland High School,https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
682,Title 1 Paraprogessional,NA,Classified,Wheatland High School,https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
683,Substitutes for Custodians,NA,Classified,"PCSD#1 Schools, Glendo and Wheatland",https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
684,Paraprofessional,NA,Classified,Peak High School,https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
685,Early Childhood Paraprofessional,NA,Classified,Libbey Elementary,https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
686,Certified Reading Interventionist,NA,Certified,Wheatland Middle School,https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
687,Substitutes for all Postions,NA,Substitute,"PCSD#1 Schools, Glendo and Wheatland",https://www.platte1.org/377683_4,Platte County School District 1,11/22/2024
688,High School Football Coach,NA,Coaching,Guernsey-Sunrise High,https://www.guernseysunrise.org/page/employment,Platte County School District 2,11/22/2024
689,Head Track Coach,NA,Coaching,Guernsey-Sunrise High,https://www.guernseysunrise.org/page/employment,Platte County School District 2,11/22/2024
690,Jr. High Football Coach,NA,Coaching,Guernsey-Sunrise High,https://www.guernseysunrise.org/page/employment,Platte County School District 2,11/22/2024
691,Substitute Certified Teachers $150/day,NA,Substitute,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,11/22/2024
692,Substitute Paraeducators 97.50/day,NA,Classified,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,11/22/2024
693,Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day),NA,Substitute,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,11/22/2024
694,Bus Driver,NA,Bus Driver,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,11/22/2024
695,Junior High Boys Basketball,NA,Coach,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,11/22/2024
696,High School Assistant Volleyball,NA,Coach,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,11/22/2024
697,High School Assistant Girls Basketball,NA,Coach,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,11/22/2024
698,Assistant HS Boys Basketball Coach 24-25.docx,NA,Coach,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,11/22/2024
699,Bus Driver - Bus Driver.docx,NA,Transportation,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,11/22/2024
700,PES SPED Paraprofessional,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,11/22/2024
701,Substitute Bus Driver,NA,Transportation,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,11/22/2024
702,Substitute School Nurse,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,11/22/2024
703,Substitutes,NA,Substitute,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,11/22/2024
704,K-12 Special Education Teacher (Open Unitl Filled),NA,Certified,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,11/22/2024
705,Substitutes- all positions,NA,Substitute,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,11/22/2024
706,Part-Time Custodian,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,11/22/2024
707,Substitute Bus Drivers,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,11/22/2024
708,Substitute School Bus Aids,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,11/22/2024
709,Head Varsity Golf Coach,NA,Coaching,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,11/22/2024
710,Assistant Middle School Wrestling Coach open until filled,NA,Coaching,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,11/22/2024
711,We are always in need of substitutes,NA,Substitute,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,11/22/2024
712,Substitute and activity BUS DRIVER,NA,Classified,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,11/22/2024
713,Substitute teachers,NA,Substitute,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,11/22/2024
714,HS Assistant Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
715,HS Assistant Girls Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
716,Assistant Girls Soccer Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
717,MS Assistant Boys Basketball Coach,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
718,Custodial-Kitchen subs,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
719,Route Bus Drivers,NA,Transportation,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
720,Substitutes,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
721,Sub Bus Drivers,NA,Transportation,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
722,Substitute advertisement 2023,NA,Substitute,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,11/22/2024
723,MS Assistant Girls Wrestling Coach,NA,Coach,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
724,HS Assistant Boys Wrestling Coach,NA,Coach,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
725,MS Boys Basketball Coach,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
726,1 Part Time (10:00 am – 2:00 pm) Assistant Cook,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
727,Substitute nurse,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
728,Substitute bus drivers,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
729,Substitute Custodian,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
730,Substitute Cook,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
731,Classroom teacher subs,NA,Substitute,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
732,Special education aides,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,11/22/2024
