"X","title","date_posted","position","location","url","District","Archive_Date"
792,"Special Education Paraprofessional",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
793,"High Needs Paraprofessional",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
794,"Food Service Staff Substitutes",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
795,"Substitute Teacher",NA,"Substitute","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
796,"Substiture Buffalo Bus Route Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
797,"Substitute Kaycee Bus Route Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
798,"Speech & Debate Sponsor",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
799,"Part Time Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
800,"Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
801,"Asst. Boys Basketball Coach",NA,"Coaching","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
802,"Asst. Girls Basketball Coach",NA,"Coaching","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
803,"Asst. Girls Basketball Coach (high school level)",NA,"Coaching","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
804,"Asst. Track Coach",NA,"Coaching","District","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1",2025-08-29
