X,title,date_posted,position,location,url,District,Archive_Date
782,Special Programs Education Assistant,NA,Special Programs Education Assistant,ROZET ELEMENTARY,https://campbell.schoolspring.com/,Campbell County Scholl District 1,8/8/2025
783,SCHOOL PSYCHOLOGIST INTERN,NA,SCHOOL PSYCHOLOGIST INTERN,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,8/8/2025
784,Sample Classified Position,NA,Sample Classified Position,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,8/8/2025
785,Sample Certified Position,NA,Sample Certified Position,CAMPBELL COUNTY SCHOOL DISTRICT #1,https://campbell.schoolspring.com/,Campbell County Scholl District 1,8/8/2025
786,Food Service,NA,Classified,Star Valley High School (6 hours per day),https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
787,Aide Pool 2025,NA,Classified,Cokeville,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
788,Aide Pool 2025,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
789,Library Aide,NA,Classified,Cokeville High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
790,Bus Aide,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
791,Speech Language Pathologist,NA,Certified,District Wide,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
792,Certified Substitute Teacher Pool,NA,Certified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
793,Certified Substitute Teacher Pool,NA,Certified,Cokeville,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
794,Substitute Custodians,NA,Classified,District Wide,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
795,Substitute Bus Drivers,NA,Classified,Cokeville,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
796,Substitute Bus Drivers,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
797,Substitute Bus Aides,NA,Classified,Star Valley,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
798,Substitute Food Service (Cooks),NA,Classified,District Wide,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
799,Assistant Volleyball Coach,NA,Coaching,Star Valley High School,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
800,Volunteer Coach/Advisor,NA,Coaching,District Wide,https://lcsd2.org/employment-opportunities/,Lincoln County School District 2,8/8/2025
801,Assistant High School Boys Basketball,NA,Coaching,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,8/8/2025
802,Assistant High School Football,NA,Coaching,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,8/8/2025
803,Assistant Middle School Volleyball,NA,Coaching,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,8/8/2025
804,Educational Assistant- LEMS,NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,8/8/2025
805,Yearbook Sponsor,NA,Coaching,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,8/8/2025
806,BUS DRIVER SUBSTITUTES- District Wide,NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,8/8/2025
807,CUSTODIAL SUBSTITUTE- District Wide,NA,Classified,District,https://www.growingluskleaders.org/page/human-resources,Niobrara County School District 1,8/8/2025
808,MS Head Boys Basketball Coach,NA,Coaching,District,https://www.park16.k12.wy.us/43965_1,Park County School District 16,8/8/2025
809,HS Assistant Track Coach,NA,Coaching,District,https://www.park16.k12.wy.us/43965_1,Park County School District 16,8/8/2025
810,MS Head Football Coach,NA,Coaching,District,https://www.park16.k12.wy.us/43965_1,Park County School District 16,8/8/2025
811,SPECIAL EDUCATION PARAPROFESSIONAL,NA,Classified,District,https://www.park16.k12.wy.us/43965_1,Park County School District 16,8/8/2025
812,BUS DRIVERS,NA,Classified,District,https://www.park16.k12.wy.us/43965_1,Park County School District 16,8/8/2025
813,Wheatland High School Principal,NA,Administration,Wheatland High School,https://www.platte1.org/377683_4,Platte County School District 1,8/8/2025
814,Substitutes for all Postions,NA,Substitute,"PCSD#1 Schools, Glendo and Wheatland",https://www.platte1.org/377683_4,Platte County School District 1,8/8/2025
815,Bus Mechanic,NA,Classified,"PCSD#1 Schools, Wheatland",https://www.platte1.org/377683_4,Platte County School District 1,8/8/2025
816,FFA Advisor,NA,Certified,Wheatland Middle School,https://www.platte1.org/377683_4,Platte County School District 1,8/8/2025
817,Substitutes for Custodians,NA,Classified,District,https://www.platte1.org/377683_4,Platte County School District 1,8/8/2025
818,Head Wrestling Coach,NA,Classified,Wheatland High School,https://www.platte1.org/377683_4,Platte County School District 1,8/8/2025
819,Assistant Football Coaches,NA,Coaching,Wheatland High School,https://www.platte1.org/377683_4,Platte County School District 1,8/8/2025
820,K-12 Special Education Para-Professional,NA,Classified,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,8/8/2025
821,Substitute Activity Drivers,NA,Classified,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,8/8/2025
822,Junior High Girls Basketball Coach,NA,Coaching,Guernsey-Sunrise High,https://www.guernseysunrise.org/page/employment,Platte County School District 2,8/8/2025
823,Assistant Track Coach,NA,Coaching,Guernsey-Sunrise High,https://www.guernseysunrise.org/page/employment,Platte County School District 2,8/8/2025
824,Junior High Boys Basketball,NA,Other,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,8/8/2025
825,Substitute Paraeducators $100/day,NA,Classified,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,8/8/2025
826,Substitute Certified Teachers $160/day,NA,Substitute,District,https://www.guernseysunrise.org/page/employment,Platte County School District 2,8/8/2025
827,Full Time District Transportation Director Position,NA,Classified,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,8/8/2025
828,Full Time Custodial/Maintenance,NA,Classified,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,8/8/2025
829,Bus Driver,NA,Classified,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,8/8/2025
830,High School Assistant Volleyball,NA,Coach,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,8/8/2025
831,Certified Substitute Teachers ($150.00 per day (plus lunch) or $75.00 per 1/2 day),NA,Substitute,District,https://www.sheridan3.com/page/hr-and-career-opportunities,Sheridan County School District 3,8/8/2025
832,Assistant HS Boys Basketball Coach 25-26,NA,Coach,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,8/8/2025
833,Bus Driver - Bus Driver,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,8/8/2025
834,Food Service Workers,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,8/8/2025
835,HS Girls Assistant Wrestling Coach - 25-26,NA,Coach,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,8/8/2025
836,Substitute Bus Driver,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,8/8/2025
837,Substitute School Nurse,NA,Classified,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,8/8/2025
838,Substitutes,NA,Substitute,District,https://www.sub1.org/en-US/employment-and-human-resources-f26202d3,Sublette County School District 1,8/8/2025
839,1 Full-Time Cook,NA,Classified,District,https://www.sublette9.org/home/employment,Sublette County School District 9,8/8/2025
840,2 Part-Time Cooks,NA,Classified,District,https://www.sublette9.org/home/employment,Sublette County School District 9,8/8/2025
841,Bus Driver,NA,Classified,District,https://www.sublette9.org/home/employment,Sublette County School District 9,8/8/2025
842,Volleyball Coaches,NA,Coach,District,https://www.sublette9.org/home/employment,Sublette County School District 9,8/8/2025
843,Middle School Track Coach,NA,Coach,District,https://www.sublette9.org/home/employment,Sublette County School District 9,8/8/2025
844,All kinds of Substitutes,NA,Substitute,District,https://www.sublette9.org/home/employment,Sublette County School District 9,8/8/2025
845,K-12 Special Education Teacher (Open Unitl Filled),NA,Certified,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,8/8/2025
846,Part-Time Business and Computer Teacher,NA,Certified,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,8/8/2025
847,Part time K-12 Speech Pathologist,NA,Certified,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,8/8/2025
848,Lunch Room Worker,NA,Classified,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,8/8/2025
849,Bus Assistant- Part Time,NA,Classified,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,8/8/2025
850,Substitutes- all positions,NA,Substitute,District,https://www.uinta4.com/departments/business_office/job_opportunities/current_openings,Uinta County School District 4,8/8/2025
851,Part-time Paraeducator,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
852,Substitute Bus Drivers,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
853,Substitute School Bus Aides,NA,Classified,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
854,High School Assitant Girls Wrestling Coach,NA,Coaching,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
855,High School Assistant Girls Basket Ball Coaches,NA,Coaching,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
856,Middle School Girls Wrestling Coach,NA,Coaching,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
857,Middle School 8th Grade Volleyball Coach,NA,Coaching,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
858,Middle School Boys Basketball Coach,NA,Coaching,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
859,Always in need of substitutes,NA,Substitute,District,https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0,Uinta County School District 6,8/8/2025
860,Part Time Evening Custodian,NA,Classified,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,8/8/2025
861,Substitute and activity BUS DRIVER,NA,Classified,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,8/8/2025
862,High School Girls Basketball Coach,NA,Coaching,District,https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214,Washakie County School District 2,8/8/2025
863,SPED Case Manager Position,NA,Certified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
864,Special Ed. Teacher position,NA,Certified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
865,Paraprofessionals,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
866,Custodial,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
867,Wrestling Coaches Positions,NA,Coaching,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
868,Route Bus Drivers,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
869,Substitutes,NA,Substitute,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
870,Custodial-Kitchen subs,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
871,Sub Bus Drivers,NA,Classified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
872,Student Teaching Opportunities,NA,Certified,District,https://www.wcsd1.org/apps/pages/Career_Opportunities,Weston County School District 1,8/8/2025
873,Special Education Para professional,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,8/8/2025
874,Substitute Teacher,NA,Substitute,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,8/8/2025
875,Substitute Paraprofessional,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,8/8/2025
876,Substitute Custodian,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,8/8/2025
877,Substitute Bus Driver (CDL preferred but willing to train),NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,8/8/2025
878,Substitute Lunchroom Cook,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,8/8/2025
879,Substitute Special Education Aides,NA,Classified,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,8/8/2025
880,Substitute Teachers,NA,Substitute,District,https://www.weston7.org/o/wcsd/page/employment,Weston County School District 7,8/8/2025
881,Transportation Assistant,NA,Classified,District,https://jobs.redroverk12.com/org/hotsprings1,Hot Springs County School District 1,8/8/2025
882,Crossing Guard,NA,Classified,District,https://jobs.redroverk12.com/org/hotsprings1,Hot Springs County School District 1,8/8/2025
883,Bus Driver,NA,Classified,District,https://jobs.redroverk12.com/org/hotsprings1,Hot Springs County School District 1,8/8/2025
884,Child Nutrition Cook,NA,Classified,District,https://jobs.redroverk12.com/org/hotsprings1,Hot Springs County School District 1,8/8/2025
885,Part-Time Custodian,NA,Classified,District,https://jobs.redroverk12.com/org/hotsprings1,Hot Springs County School District 1,8/8/2025
886,Substitute Teacher,NA,Classified,District,https://jobs.redroverk12.com/org/hotsprings1,Hot Springs County School District 1,8/8/2025
887,Paraprofessional,NA,Classified,District,https://jobs.redroverk12.com/org/hotsprings1,Hot Springs County School District 1,8/8/2025
888,Substitute Teacher,NA,Substitute,District,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
889,Substiture Buffalo Bus Route Driver,NA,Classified,District,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
890,Substitute Kaycee Bus Route Driver,NA,Classified,District,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
891,Speech & Debate Sponsor,NA,Classified,District,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
892,Part Time Custodian,NA,Classified,District,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
893,Custodian,NA,Classified,District,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
894,Asst. Boys Basketball Coach,NA,Coaching,Coaching,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
895,Asst. Girls Basketball Coach,NA,Coaching,Coaching,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
896,Asst. Girls Basketball Coach (high school level),NA,Coaching,Coaching,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
897,Asst. Track Coach,NA,Coaching,Coaching,https://jobs.redroverk12.com/org/jcsd1,Johnson County School District 1,8/8/2025
